"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
685,"2022.07.14 10:21",과기정통부 공공SW사업 제안요청서 작성 예시 제작·배포,과학기술정보통신부가 공공 발주자들이 소프트웨어(SW) 사업 제안요청서에 소프트웨어 법·제도를 예시와 함께 쉽게 적용할 수 있도록 ‘공공소프트웨어사업 제안요청서 작성 예시’를 제작·배포했다.공공SW사업의 제안요청서는 발주기관과 수주기업 간 계약서의 핵심이 되는 서류로써 작성 시 소프트웨어 진흥법 등 관련 법·제도 반영이 필수다.과기정통부는 공공SW사업에서 소프트웨어진흥법과 국가계약법 등에 따라 공공기관이 준수해야 하는 사항을 관련 사업 제안요청서에 반영했는지를 점검하는 활동을 2015년부터 실시해 왔다.그러나 빠르게 변화하는 인공지능,https://www.itbiznews.com//news/articleView.html?idxno=74081&page=35&total=4758,김소현,"#공공SW사업,#제안요청서,#소프트웨어진흥법,#과기정통부",https://www.cwn.kr./thumbnail/202207/74081_68928_742_v150.jpg
686,"2022.07.14 08:45",트레저데이터 “CDP로 쿠키없는 시대 개척”,"트레저데이터가 국내 비즈니스 본격화를 선언했다. 트레저데이터는 빅데이터 기반의 고객데이터플랫폼(CDP) 전문기업으로 2020년 10월 한국법인을 설립 CDP 확산에 집중하고 있다.CDP는 고객 관련 데이터를 한 곳에서 통합 관리·분석할 수 있는 플랫폼이다. 고객에 대한 모든 데이터를 연결시켜 하나의 완성된 프로필을 생성함으로써 고객을 이해하고 맞춤화된 서비스를 제공해 고객경험을 향상시킬 수 있다. 고영혁 트레저데이터코리아 대표는 ""트레저데이터는 2010년대 중반부터 CDP시장을 만들어온 파이어니어로서 지금까지 시장을 키우고 지속",https://www.itbiznews.com//news/articleView.html?idxno=74078&page=35&total=4758,오현식,"#고객데이터플랫폼,#트레저데이터,#CDP",https://www.cwn.kr./thumbnail/202207/74078_68924_444_v150.jpg
687,"2022.07.14 07:10",중기부 폐업점포재도전장려금 신청 개시…5만개사에 500억 지원,중소벤처기업부가 14일부터 폐업점포재도전장려금 신청을 받는다.폐업점포재도전장려금은 지난해 12월 방역조치 강화 이후 폐업한 소상공인의 재기지원을 위해 올해 5월 추경예산에 편성됐다. 폐업 소상공인 약 5만개사에 100만원씩 총 500억원이 지급될 예정이다.지원대상은 지난해 12월17일부터 올해 5월31일까지 기간 중 폐업하고 폐업 전까지 90일 이상 영업한 소상공인이다. 지원을 받으려면 소상공인시장진흥공단이 온라인으로 제공하는 재기교육 5시간을 이수해야 한다.단 폐업점포재도전장려금 신청 전에 희망리턴패키지 취업·재창업 교육을 수료,https://www.itbiznews.com//news/articleView.html?idxno=74080&page=35&total=4758,김소현,"#소상공인,#폐업,#지원사업,#중기부",https://www.cwn.kr./thumbnail/202207/74080_68927_235_v150.jpg
688,"2022.07.13 13:00",콘진원 문화체육관광 R&D사업 추진협의회 개최,한국콘텐츠진흥원은 지난 8일에 이어 15일 연구현장의 의견을 청취하는 ‘2022년 문화체육관광 연구개발(R&D)사업 추진협의회’를 개최한다고 밝혔다.추진협의회는 가톨릭대학교 산학협력단 고려대학교 산학협력단 광주과학기술원 등 문화체육관광기술진흥센터의 ‘2022년 문화체육관광 R&D 지원사업 지정과제’를 수행하는 연구개발기관으로 구성되며 각 연구과제의 연구책임자가 이번 추진협의회에 참여한다. 문화체육관광기술진흥센터는 올해 4월 콘텐츠 문화예술 관광 스포츠 저작권 분야 총 20개의 연구개발과제 수행기관을 선정했으며 전체 연,https://www.itbiznews.com//news/articleView.html?idxno=74037&page=35&total=4758,한지선,"#콘텐츠,#메타버스,#NFT,#한국콘텐츠진흥원,#문화체육관광기술진흥센터",https://www.cwn.kr./thumbnail/202207/74037_68875_1553_v150.jpg
689,"2022.07.13 07:40",과기정통부 8개사에 2022년도 신규 혁신제품 인증서 수여,과학기술정보통신부가 지난해 지정한 혁신제품 개발 기업인 코위버에 방문해 그간의 혁신제품 지정 성과를 점검하고 올해 6월 새로 지정한 8개 혁신제품 개발 기업에 인증서를 수여했다.신규 지정된 혁신제품에는 한국과학기술원(KAIST)의 기술을 이전받아 개발된 근적외선 분광법 기술을 활용한 휴대용 다채널 뇌 산소포화도 측정기와 한국전자통신연구원(ETRI)의 기술을 이전받아 개발한 데이터 플로우 계층 기반 제로트러스트 보안 솔루션 과기정통부가 지원한 연구개발(R&D) 사업 결과물로 개발된 지능형 자동 가명·결합 솔루션 등이 포함됐다.이들,https://www.itbiznews.com//news/articleView.html?idxno=74048&page=35&total=4758,김소현,"#혁신제품,#공공조달,#인증서,#과기정통부",https://www.cwn.kr./thumbnail/202207/74048_68891_3457_v150.jpg
690,"2022.07.12 15:57",HPE 신규 그린레이크 클라우드 서비스 8종 발표,한국HPE가 새로운 클라우드 서비스 8종을 공개했다. 클라우드네이티브 경험을 위해 새로 재구성된 프라이빗클라우드를 통한 ‘HPE 그린레이크’ 기반의 하이브리드 전략을 강화할 계획이다.새로 공개된 8종의 서비스는 백업/복구 블록 스토리지 컴퓨팅 운영 관리 데이터 패브릭 등을 개선하고 결제 경험을 높일 수 있도록 구성됐다. 이들 서비스는 9월부터 고객사에 제공될 예정이다. 8종의 신규 서비스를 살펴보면 데이터 패브릭을 위한 HPE 그린레이크는 하이브리드 환경을 위한 분석 가능한 데이터 패브릭을 포함하는 관리 서비스로 기업 전체의,https://www.itbiznews.com//news/articleView.html?idxno=74010&page=35&total=4758,오현식,"#HPE,#그린레이크,#클라우드 서비스",https://www.cwn.kr./thumbnail/202207/74010_68838_5748_v150.jpg
691,"2022.07.12 11:16",한국MS SK쉴더스와 신사업 도모 ‘맞손’…전략적 파트너십 체결,한국마이크로소프트(MS)와 SK쉴더스가 전략적 파트너십을 체결했다. 이번 파트너십을 통해 SK쉴더스는 MS 클라우드 기업용 메타버스 등을 활용해 사업 역량을 고도화하고 한국MS는 시장확대를 도모할 계획이다.양사는 ▲MS 메타버스 기술을 활용한 융합보안 사업 고도화 ▲MS 애저 기반 클라우드 보안 사업 확대 ▲스마트팩토리와 운영기술(OT) 사업 등에서 긴밀한 협력을 진행할 계획이다 구체적으로 MS 메타버스 기술인 애저 디지털트윈을 활용해 SK쉴더스는 이기종 시스템으로부터 수집된 위협 정보를 분석/대응할 수 있는 지능형 융합보안 플랫,https://www.itbiznews.com//news/articleView.html?idxno=74008&page=35&total=4758,오현식,"#한국MS,#SK쉴더스,#협업,#메타버스,#스마트팩토리,#융합보안",https://www.cwn.kr./thumbnail/202207/74008_68836_287_v150.jpg
692,"2022.07.12 09:40",한국IBM 대교그룹 지능형 자동화 기반 업무 프로세스 효율화 개선,한국IBM이 대교그룹 업무 프로세스 효율성 개선을 위한 자동화 프로젝트를 진행했다고 밝혔다. 이번 프로젝트를 통해 대교그룹은 IBM 로보틱프로세스자동화(RPA)를 통해 보안관제 관련 업무 계열사 매출 정산 통신사 요금 정산 업무 프로세스를 자동화했다.대교그룹은 인공지능(AI) 자동화 기반의 IBM RPA를 통해 보안관제 모니터링 메일을 자동 취합하고 안전성을 파악해 웹 조작을 막는데 주력했다. 이를 통해 대교그룹이 정기적으로 수신하는 보안 공격 모니터링 메일 분류 과정 중 발생할 수 있는 데이터 누락과 중복 위험을 낮춰 보안을,https://www.itbiznews.com//news/articleView.html?idxno=74000&page=35&total=4758,오현식,"#RPA,#로봇프로세스자동화,#IBM,#대교그룹",https://www.cwn.kr./thumbnail/202207/74000_68845_5955_v150.jpg
693,"2022.07.11 16:05",네이버클라우드 한국해양진흥공사와 차세대 업무관리시스템 구축 ‘맞손’,네이버클라우드가 한국해양진흥공사와 차세대 업무관리시스템 구축 및 디지털전환을 골자로 하는 업무협약을 체결했다고 11일 밝혔다.8일 서울 역삼동 소재 엔클라우드 스페이스에서 진행된 협약식을 통해 한국해양진흥공사는 차세대 업무관리시스템 구축을 포함한 클라우드 기반 혁신 서비스를 추진하고 네이버클라우드는 클라우드 인공지능(AI) 등 기술 관리와 활용에 관한 자문역할을 수행·지원할 계획이다.아울러 양사는 신기술 기반 클라우드 정보서비스를 구축하고 디지털 혁신체계를 마련함으로써 디지털화된 해운금융시장에 대응하는 동시에 해운업계의 디지털화를,https://www.itbiznews.com//news/articleView.html?idxno=73997&page=35&total=4758,김소현,"#공공클라우드,#디지털전환,#마이그레이션,#NCP,#한국해양진흥공사,#네이버클라우드",https://www.cwn.kr./thumbnail/202207/73997_68824_2211_v150.jpg
694,"2022.07.10 15:00",한국CEO의 ‘지속가능성’ 중요도 인식 글로벌 인식보다 큰 격차,IBM기업가치연구소(IBV)가 전세계 CEO를 대상으로 한 ‘CEO연구’ 보고서를 발표했다. 이번 보고서에서 지속가능성이 기업 경영에서 차지하는 중요성이 높아지고 있음이 확인됐다.10일 보고서에 따르면 전세계 CEO들은 지속가능성을 비즈니스 필수 성장 동력으로 인식했다. 전세계 3천명 이상의 CEO를 대상으로 실시한 조사에서 절반 이상(51%)의 CEO가 조직의 최우선 순위로 지속가능성을 꼽은 것. 이는 지난해 조사보다 37%p 증가한 수치다. 하지만 우리나라의 CEO 대다수는 상대적으로 지속가능성에 대한 낮은 인식을 보여줬다.5,https://www.itbiznews.com//news/articleView.html?idxno=73975&page=35&total=4758,오현식,"#IBM,#지속가능성,#IBV",https://www.cwn.kr./thumbnail/202207/73975_68804_2312_v150.jpg
695,"2022.07.09 14:00",비밀번호·인증서·토큰 등 민감정보 관리…“볼트(Vault) 하나로 해결”,“온프레미스에서 프라이빗·퍼블릭클라우드로 또 멀티클라우드로 빠르게 변화하는 상황에서 복잡성을 제거하고 기 설계된 주문서(Script)로 자동화하는 것 IP 기반이 아닌 ID 기반의 계정관리를 통한 보안성을 확보하는 것이 IT인프라 관리의 첫 번째다.”하시코프(HashiCorp)가 빠르게 변화하는 기업 IT환경에 능숙히 대응하며 성공적인 클라우드 마이그레이션을 위한 필수요소를 제시했다.2012년 설립된 하시코프는 멀티클라우드 인프라를 자동화할 수 있는 코드형 인프라(Infrastructure as Code IaC) 접근방식의 클,https://www.itbiznews.com//news/articleView.html?idxno=73979&page=35&total=4758,최태우,"#클라우드,#마이그레이션,#보안,#시크릿관리,#테라폼,#볼트,#하시코프",https://www.cwn.kr./thumbnail/202207/73979_68798_255_v150.jpg
696,"2022.07.08 17:41",드라마앤컴퍼니 KMAC와 B2B 리서치 시장 공략 ‘맞손’,‘리멤버’를 서비스하는 드라마앤컴퍼니와 경영컨설팅 기업 한국능률협회컨설팅(KMAC)이 ‘B2B 리서치 시장 창출을 위한 사업협력’을 체결했다고 8일 밝혔다. 전날(7일) 서울 강남구 드라마앤컴퍼니 본사에서 열린 협약식에는 한수희 KMAC 대표 최재호 드라마앤컴퍼니 대표 등 양사 관계자들이 참석했다.이번 전략적 파트너십은 350만명의 직장인 회원을 확보하고 있는 리멤버의 플랫폼과 KMAC의 전문적 리서치 역량을 결합해 산업과 기업 직무·직급 등 정밀 타겟팅이 필요한 B2B 리서치 시장 개척을 목표로 추진됐다.양사는 이번 협약에 따,https://www.itbiznews.com//news/articleView.html?idxno=73953&page=35&total=4758,한지선,"#기업시장,#B2B,#컨설팅,#리멤버,#KMAC,#드라마앤컴퍼니",https://www.cwn.kr./thumbnail/202207/73953_68769_4824_v150.jpg
697,"2022.07.08 15:39",카카오VX ‘LIVE 스쿼트 챌린지’에 카카오엔터 스트리밍 플랫폼 도입,카카오엔터프라이즈가 카카오VX의 스마트홈트 앱에서 진행한 ‘LIVE 스쿼트 챌린지’에 실시간 영상 스트리밍 플랫폼 ‘카카오i 커넥트 라이브(Kakao i Connect Live)’를 제공했다고 8일 밝혔다. 카카오VX는 1·2기에 걸쳐 진행된 LIVE 스쿼트 챌린지에서 카카오i 커넥트 라이브의 초저지연 스트리밍 기술로 실시간 스마트홈트를 진행했다.피트니스 업계에도 비대면 문화가 트렌드로 자리하면서 홈트족이 늘고 있다. 카카오VX는 수요에 맞춰 고객이 비대면으로 코칭을 받으면서 운동할 수 있는 프로그램을 기획하게 됐다고 설명했다. 관,https://www.itbiznews.com//news/articleView.html?idxno=73947&page=35&total=4758,김소현,"#클라우드,#웹RTC,#스트리밍 플랫폼,#저지연,#카카오i,#카카오VX",https://www.cwn.kr./thumbnail/202207/73947_68763_5141_v150.jpg
698,"2022.07.08 09:00",韓 ‘누리호’ 성공 축하한 AWS “우주 클라우드 시대 돕겠다”,아마존웹서비스(AWS)가 온라인 기자간담회를 열고 우주산업을 위한 AWS 클라우드에 대해 소개했다. 클라우드를 바탕으로 우주 관련 데이터를 보다 효과적으로 수집·분석함으로써 우주의 무한한 가능성을 현실화할 수 있다는 것이다.간담회 발표자로 나선 클린트 크로저 AWS 항공우주·위성사업부 총괄은 “자체적인 항공우주청을 갖춘 국가가 전세계 70여개에 달하며 글로벌 우주 산업에 투입되는 액수는 2040년까지 최소 1조달러에 달할 것으로 전망되는 등 급속한 발전기를 맞이하고 있다”며 “AWS는 클라우드와 우주를 융합해 과거에 불가능했던 새,https://www.itbiznews.com//news/articleView.html?idxno=73932&page=35&total=4758,오현식,"#AWS,#아마존웹서비스,#우주산업,#우주시대",https://www.cwn.kr./thumbnail/202207/73932_68748_445_v150.jpg
