news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2022.09.27 10:21,과기정통부 “디지털혁신 모범국가로서 뉴욕 구상 후속조치 이행”,과학기술정보통신부 박윤규 2차관이 26일 대한상공회의소에서 디지털 분야 공공기관 산업계 유관 협회 간담회를 열고 함께 대통령 북미순방 성과를 공유하고 후속조치 계획을 점검·논의했다.이날 간담회는 윤석열 대통령이 발표한 ‘뉴욕 구상’과 캐나다 인공지능(AI) 석학 간담회 등 나흘간의 대통령 북미순방 성과 공유와 후속조치로 산업계·공공기관과 함께 뉴욕 구상을 구체적으로 이행하는 방안을 논의하기 위해 마련됐다.간담회에는 한국방송통신전파진흥원(KCA) 등 8개 공공기관을 비롯해 한국정보방송통신대연합 한국정보통신진흥협회 한국통신사업자연,https://www.itbiznews.com//news/articleView.html?idxno=76605&page=28&total=4758,김소현,"#디지털전환,#DT,#국정과제,#과기정통부",https://www.cwn.kr./thumbnail/202209/76605_71820_757_v150.jpg
2022.09.27 08:00,동시접속 2배 늘렸다…카카오엔터 ‘카카오i 커넥트 라이브 2.0’ 공개,카카오엔터프라이즈는 대규모 인원의 동시접속과 상호작용을 지원하는 라이브 스트리밍 서비스 ‘카카오 i 커넥트 라이브 2.0’을 공개했다. 2천명의 대규모 동시접속 생방송을 지원하며 0.5초의 대기시간 99% 이상의 접속성공률을 보장한다는 게 사측 설명이다.기존 버전과 비교해 2.0버전의 2천명 동시접속 생방송은 최대 참여 인원 규모를 2배 증가시킨 것이다. 동시접속 사용자 증가에도 접속성공률과 대기 지연시간은 기존과 같은 수준을 유지시켰다고 카카오엔터프라이즈는 소개했다.화상회의 수용 인원도 기존 100명에서 최대 500명 수용으로,https://www.itbiznews.com//news/articleView.html?idxno=76560&page=28&total=4758,오현식,"#카카오엔터프라이즈,#라이브 스트리밍 플랫폼,#카카오 i 커넥트 라이브",https://www.cwn.kr./thumbnail/202209/76560_71773_386_v150.jpg
2022.09.26 13:40,NIA·국방부 국방 분야 디지털 플랫폼 구현 ‘맞손’,국방부와 한국지능정보사회진흥원(NIA)이 AI 과학기술강군 육성과 국방 분야 디지털 플랫폼 구현을 골자로 하는 업무협약을 체결했다.양 기관은 23일 체결된 협약을 시작으로 ▲국방AI센터와 연계한 국방 AI 사업 공동 기획 ▲국방분야의 디지털 플랫폼 정부 구축 협업 ▲국방 AI 기반 공동 구축 ▲클라우드·5G 등 4차 산업혁명 신기술의 도입·활용을 위한 과제 발굴 등을 위해 협력할 예정이다.NIA는 AI 등 지능정보기술을 국가와 사회 전 영역에 융합해 경제·사회 현안을 해결하는 등 디지털 전환 가속화를 위한 국가 핵심사업을 전담하고,https://www.itbiznews.com//news/articleView.html?idxno=76504&page=28&total=4758,김소현,"#디지털전환,#DT,#국방AI센터,#국방부,#NIA",https://www.cwn.kr./thumbnail/202209/76504_71723_155_v150.jpg
2022.09.26 10:11,세일즈포스 실시간 CRM 플랫폼 ‘지니’ 정식 공개,세일즈포스가 글로벌 연례행사 ‘드림포스 2022’에서 실시간 CRM 플랫폼 ‘지니’를 공개했다.지니는 세일즈포스 CDP 커스터머 360을 통해 모든 채널에서의 상호작용과 고객 데이터를 실시간으로 수집하고 조직화해 대시보드에서 통합된 고객 프로파일을 확인할 수 있게 한다.세일즈포스 지니는 산재된 고객 데이터를 통합해 빠르고 정확하게 분석 결과를 제공할 수 있도록 하는 플랫폼이다. 개인정보보호 강화를 위해 서드파티 쿠키 등에 대한 접근이 제한되고 있는 가운데 고객의 요구에 실시간으로 응답할 수 있는 역량을 갖출 수 있게 한다.세일즈,https://www.itbiznews.com//news/articleView.html?idxno=76478&page=28&total=4758,오현식,"#세일즈포스,#실시간 CRM,#CRM,#고객관계관리,#탄소배출권,#탄소배출권 거래,#드림포스 2022",https://www.cwn.kr./thumbnail/202209/76478_71710_3423_v150.jpg
2022.09.23 14:58,워크데이 새로운 ‘워크데이 익스텐드’ 발표,워크데이가 연례 컨퍼런스인 ‘워크데이 라이징’에서 애플리케이션 개발을 간소화하는 ‘워크데이 익스텐드’를 발표했다. 이 솔루션은 로우코드/노코드(LCNC) 개발 기능을 포함해 코딩 작업 없이 애플리케이션 개발을 돕는 솔루션이다.워크데이 익스텐드에 새롭게 포함된 웹 기반 통합개발환경(IDE)인 ‘앱빌더’는 비즈니스 개발자를 위한 비주얼 프리뷰 모드를 지원 보다 직관적이고 일관성 있는 개발 경험을 제공하는 점이 특징이다.앱빌더에 추가된 LCNC 시각화는 드래그-앤-드롭 방식의 개발을 지원하며 그래프 API는 오픈소스 API 쿼리와 그래,https://www.itbiznews.com//news/articleView.html?idxno=76296&page=29&total=4758,오현식,"#워크데이,#인사관리,#재무관리,#HR",https://www.cwn.kr./thumbnail/202209/76296_71503_2328_v150.jpg
2022.09.23 13:00,“완전한 가시성 활용하는 기업 단 5%에 불과”,가시성이 IT업계의 화두가 되고 있다. IT환경이 이전보다 더 복잡해지고 이를 겨냥한 사이버 공격이 급증하면서 고객경험이나 보안에 영향을 줄 수 있는 잠재적 문제를 해결하기 위해 기업들은 IT가시성 확보에 관심을 나타내고 있다. 23일 뉴렐릭이 발표한 2022년 옵저버빌리티 전망보고서에 따르면 대다수의 기업이 옵저버빌리티 기술을 지지하고 있지만 실제로 효과적인 옵저버빌리티를 구축하고 활용하고 있는 기업은 일부에 불과한 것으로 나타났다.설문조사에서 78%가 주요 비즈니스 목표를 달성하는데 필요한 핵심요소로 옵저버빌리티를 지목한 반,https://www.itbiznews.com//news/articleView.html?idxno=76298&page=29&total=4758,오현식,"#뉴렐릭,#옵저버빌리티,#가시성,#IT 가시성",https://www.cwn.kr./thumbnail/202209/76298_71573_3539_v150.jpg
2022.09.23 09:41,과기정통부 디지털 국정과제 간담회…AI기술 경쟁력 제고 논의,과학기술정보통신부가 22일 국가과학기술자문회의 대회의실에서 ‘최고 수준의 인공지능 기술력 확보 방안’을 주제로 제10차 디지털 국정과제 현장 간담회를 개최했다.기업 관계자 학계 등 인공지능 전문가 10여명이 참석한 이날 현장에서 기술 경쟁력 제고를 위해 논의했다.첫 번째 발제자로 나선 이현규 정보통신기획평가원(IITP) 인공지능·데이터 PM은 AI기술의 동향과 새롭게 추진될 관련 분야의 기술개발 사업들에 대한 정보를 공유하고 전세계 시장에서 디지털기술 패권 경쟁을 위한 초격차 기술 확보를 위해 차세대 AI기술 연구개발 계획을 설,https://www.itbiznews.com//news/articleView.html?idxno=76347&page=29&total=4758,김소현,"#AI/ML,#R&D과제,#초거대AI,#과기정통부",https://www.cwn.kr./thumbnail/202209/76347_71563_4912_v150.jpg
2022.09.21 16:36,과기정통부 ‘SW 전문인재 양성 사업’ 조선대-NHN 아카데미 개소,과학기술정보통신부가 ‘소프트웨어 전문인재 양성’ 사업에 선정된 조선대-NHN 소프트웨어 아카데미가 정식 개소하고 본격적인 지역 디지털 인재 양성을 위한 교육을 시작한다고 밝혔다.올해 시작된 이 사업은 현장 수요에 맞는 교육과정을 기업과 대학이 공동 설계하고 기업 주도 집중 교육으로 전문인력을 양성하기 위해 지난 5월 8개의 연합체를 선정했으며 연합체 별로 교육장 마련 교육생 모집 등 준비를 거쳐 이달 운영을 시작했다.NHN아카데미는 10년 이상 소프트웨어 개발 경험을 갖춘 NHN의 강사진이 중심이 돼 현장 중심의 교육으로 운영된,https://www.itbiznews.com//news/articleView.html?idxno=76046&page=29&total=4758,김소현,"#SW교육,#인재양성,#조선대,#NHN,#개발자,#과기정통부",https://www.cwn.kr./thumbnail/202209/76046_71234_3352_v150.jpg
2022.09.19 09:23,LGU  티맥스메타버스와 신사업 ‘맞손’…메타버스 핵심기술 연구 협력,LG유플러스가 티맥스메타버스와 메타버스 서비스 경쟁력 강화를 위해 신규서비스 발굴과 핵심기술 연구를 골자로 하는 전략적 파트너십을 체결했다고 밝혔다.양사는 ▲다중접속 메타버스 솔루션 공동연구 및 개발 ▲웹(Web) 기반 메타버스 서비스 발굴 및 핵심기술 개발 등을 중심으로 협력해 나갈 계획이다. 양사는 티맥스메타버스의 서비스-인프라 기술 역량과 LG유플러스의 서비스 콘셉 발굴 역량을 결합한 시너지를 기대했다.LG유플러스는 올해 U 가상오피스 U 키즈메타버스 무너NFT를 선보이며 세그먼트별 메타버스 서비스를 중심으로 시장 확대에,https://www.itbiznews.com//news/articleView.html?idxno=75767&page=29&total=4758,김소현,"#콘텐츠,#메타버스,#NFT,#R&D,#티맥스메타버스,#LG유플러스",https://www.cwn.kr./thumbnail/202209/75767_70939_1642_v150.jpg
2022.09.18 15:00,SKT 영상회의 서비스 ‘미더스’ 웹에서 바로 쓴다,SK텔레콤이 고품질 AI 영상회의 서비스인 미더스(MeetUs)의 웹으로 참여하기 베타버전을 공개했다. 미더스는 사용자 연락처를 기반으로 영상회의를 개설할 수 있는 서비스다.SK텔레콤은 웹으로 참여하기 베타서비스 오픈을 통해 PC에서 미더스 앱 설치 없이 URL 초대 링크를 누르면 회의에 게스트로 바로 입장할 수 있어 편의성이 향상될 것으로 기대했다.기존에는 미더스 영상회의 개설자가 참석 대상자에게 URL 링크를 전달하면 기존 사용자는 영상회의에 바로 입장할 수 있었으나 미설치/미가입자의 경우는 앱 다운로드 페이지로 연결되는 불편함,https://www.itbiznews.com//news/articleView.html?idxno=75760&page=29&total=4758,김소현,"#클라우드,#영상회의,#SaaS,#미더스,#SK텔레콤",https://www.cwn.kr./thumbnail/202209/75760_70935_3512_v150.jpg
2022.09.18 13:33,네이버 부동산 거래시세·생활정보 모은 ‘우리집 서비스’ 오픈,네이버 부동산이 거래시세와 주거생활정보 등 ‘내 집’에 대한 모든 정보를 한 곳에 모은 ‘우리집 서비스’를 오픈했다. 거주·소유한 부동산의 주거 거래에 필요한 각종 정보성 콘텐츠와 커뮤니티 기능을 모두 모아 원스톱 서비스로 제공되는 점이 특징이다.입주민은 필요한 주거 관련 생활 정보 공유하고 시세와 실거래가 정보를 통해 자산가치 변화를 모니터링할 수 있다. ‘네이버 전자문서’ 서비스와 연계해 재산세 주민세 등의 세금 납부도 가능하다.특히 실소유·거주 여부에 대한 인증 절차를 도입해 신뢰성을 높였고 한국부동산원의 호별 시세를 보,https://www.itbiznews.com//news/articleView.html?idxno=75749&page=29&total=4758,오현식,"#네이버,#우리집 서비스,#네이버 부동산,#생활정보,#시세정보",https://www.cwn.kr./thumbnail/202209/75749_70923_286_v150.jpg
2022.09.17 14:30,과기정통부 규제특례 과제 10건 승인,과학기술정보통신부가 16일 제23차 신기술·서비스 심의위원회를 열고 총 10건의 규제특례 과제를 승인했다고 밝혔다.이번 심의위원회에서는 기존 외·내장형 장치를 이용한 동물등록 방식 대신 동물마다 고유한 코 지문을 인식해서 동물을 등록하는 ‘비문인식 기반 반려동물 등록’을 실증할 수 있도록 했다.개인 소유의 캠핑카를 사용하지 않는 동안 타인에게 대여가 가능하도록 중개하는 ‘유휴 캠핑카 대여사업 중개 플랫폼’ 전동킥보드 등 개인형 이동장치를 충전 및 거치할 수 있는 ‘전동킥보드 등의 무선충전 서비스’ 과제 등이 규제특례를 부여받았다.,https://www.itbiznews.com//news/articleView.html?idxno=75756&page=29&total=4758,김소현,"#규제샌드박스,#심의위,#실증특례,#과기정통부",https://www.cwn.kr./thumbnail/202209/75756_70931_2334_v150.jpg
2022.09.16 14:00,“기업 성장 견인하는 ESG 이해관계자 신뢰받는 정보 제공해야”,전국경제인연합회가 16일 서울 여의도 전경련 콘퍼런스센터에서 ‘제4차 K-ESG(환경/사회/지배구조) 얼라이언스 회의’를 개최했다.‘ESG 공시 정책 현황 및 향후 방향’을 주제로 열린 이날 회의에는 김소영 금융위원회 부위원장을 비롯해 30여개 위원사의 임원이 참석했다.김윤 K-ESG 얼라이언스 의장은 개회사에서 ESG 정보 공시의 중요성에 대해 언급하며 “현재 기업들은 환경 사회와 같은 이슈에 대한 비재무정보를 얼마나 어떻게 공시해야 할지의 문제에 직면하고 있다”고 말했다. 김 의장은 “내외적으로 시행되고 있는 ESG 정보 공,https://www.itbiznews.com//news/articleView.html?idxno=75724&page=29&total=4758,박인환,"#지속가능성,#ESG경영,#공시의무,#이해관계자,#투명성,#K-ESG얼라이언스,#전경련",https://www.cwn.kr./thumbnail/202209/75724_70899_98_v150.jpg
2022.09.15 09:40,워크데이 세일즈포스에 재무관리 솔루션 공급,워크데이가 세일즈포스에 워크데이 재무관리 솔루션을 추가 공급했다고 밝혔다. 워크데이 HCM 워크데이 채용 등을 사용해 온 세일즈포스는 워크데이 재무관리 워크데이 어댑티브 플래닝 워크데이 어카운팅 센터 워크데이 프리즘 애널리틱스를 추가 도입했다. 더그 로빈슨 워크데이 사장은 “세일즈포스가 재무관리까지 워크데이의 이용을 확대한 것은 변화를 헤쳐가면서 재무와 인사 부문 인사이트를 결합하여 성장을 추진할 때 포괄적인 디지털 백본의 영향력이 얼마나 중요한지를 입증하는 것”이라고 전했다. 이번 도입으로 세일즈포스는 워크데이의 엔터프라이,https://www.itbiznews.com//news/articleView.html?idxno=75677&page=29&total=4758,오현식,"#워크데이,#세일즈포스,#인재관리,#재무관리",https://www.cwn.kr./thumbnail/202209/75677_70842_4735_v150.jpg
