news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2022.05.06 13:00,델 ‘DTW 2022’서 500여개 스토리지SW 업데이트 발표,델테크놀로지스가 이달 2일(현지시간) 미국 라스베이거스에서 개최한 연례 기술 컨퍼런스 ‘델테크놀로지스 월드(DTW) 2022’에서 스토리지 포트폴리오 전반에 걸친 소프트웨어(SW) 업데이트를 발표했다.약 500여개에 달하는 업데이트를 통해 스토리지는 자동화 인텔리전스 사이버 복원력이 한층 강화됐으며 멀티클라우드 유연성 제고에 집중한다는 복안이다.주요 업데이트를 살펴보면 먼저 ‘델 파워스토어’는 이전 버전 대비 50% 이상의 복합 워크로드 성능과 66% 향상된 용량을 제공한다. 5번의 클릭만으로 소프트웨어 단에서 고가용성 메트,https://www.itbiznews.com//news/articleView.html?idxno=71312&page=19&total=2335,오현식,"#델,#델테크놀로지스,#DTW,#스토리지",https://www.cwn.kr./thumbnail/202205/71312_65995_167_v150.jpg
2022.05.04 09:16,삼성 美 4위 통신기업 디시네트워크에 5G 장비 공급한다,삼성전자가 미국 4위 이동통신기업인 디시네트워크(DISH Network)에 대규모의 5G 통신장비를 공급한다.디시네트워크는 2020년 미국 전국 무선통신 서비스를 위한 주파수 라이선스를 확보하고 5G 전국망 구축에 나서고 있다. 버라이즌 AT&T T모바일에 이은 미국 4위 이동통신기업이다.4일 삼성전자에 따르면 디시네트워크의 미국 5G 전국망 구축을 위한 5G 가상화 기지국(vRAN)과 다중입출력 기지국(Massive MIMO radio) 등 다양한 통신장비를 공급한다.삼성전자가 디시네트워크에 공급하는 5G 가상화 기지국은 소,https://www.itbiznews.com//news/articleView.html?idxno=71246&page=19&total=2335,김소현,"#5G,#네트워크,#통신장비,#vRAN,#디시네트워크,#미국시장,#삼성전자",https://www.cwn.kr./thumbnail/202205/71246_65823_173_v150.jpg
2022.05.02 15:19,삼성 5G 특화망 ‘이음5G’ 전용 장비 출시,삼성전자가 5G 특화망(이음5G) 전용 장비를 출시했다고 2일 밝혔다. 이음5G는 통신사업자 외 일반 기업이 5G 주파수를 활용해 직접 구축할 수 있는 통신망이다.우리나라는 지난해부터 4.7GHz와 28GHz를 특화망 전용 주파수로 할당하고 상용 서비스 준비에 나서고 있다.삼성전자가 이날 공개한 이음5G 전용 장비는 라디오 기지국과 콤팩트 매크로(Compact Macro)다.콤팩트 매크로는 초고주파수 대역을 지원하는 5G 통합형 기지국이다. 삼성전자가 공개한 장비는 국내에서는 유일하게 이음5G 전용 주파수인 4.7GHz/28GH 대,https://www.itbiznews.com//news/articleView.html?idxno=71094&page=19&total=2335,김소현,"#5G,#네트워크,#이음5G,#RU,#DU,#삼성전자",https://www.cwn.kr./thumbnail/202205/71094_65682_4326_v150.jpg
2022.05.02 08:47,KT 기업특화망 관제 솔루션 ‘아이온(AiON)’ 상용화 성공,KT가 기업특화망 인공지능(AI) 관제 솔루션 ‘아이온(AiON)’의 개발을 완료하고 서울 금천구 가산디지털단지 대륭테크노 빌딩 내 통신 인프라 운영에 시범적용하며 상용화에 성공했다고 밝혔다.아이온은 기업특화망의 운영 및 관리 효율성을 높이는 데 초점을 맞춰 설계됐다. 핵심 구성 요소는 KT의 네트워크 인프라 운영을 통해 검증된 AI와 자동화(SDN) 기술이다.AI는 기업특화망에 연동된 수백대의 장비에서 발생하는 시스템 기록과 트래픽 성능 데이터 등 서비스 품질에 영향을 줄 수 있는 다양한 데이터를 실시간으로 분석해 조치 방법까지,https://www.itbiznews.com//news/articleView.html?idxno=71069&page=19&total=2335,김소현,"#네트워크,#기업특화망,#소프트웨어정의네트워크,#SDN,#네트워크 관제,#AiON,#KT",https://www.cwn.kr./thumbnail/202205/71069_65648_2550_v150.jpg
2022.04.30 10:00,텔릿·SK텔레콤 5G 초고주파 지원 USB 동글 개발,텔릿이 SK텔레콤과 공동 개발한 5G USB형 동글 단말 ‘FD980m-KS’를 공개했다. 행정안전부와 한국지능정보사회진흥원(NIA)이 추진한 ‘5G 국가망 구축 실증사업’의 일환으로 개발한 5G 모뎀으로 경기도청 업무망 효율화를 위한 5G 스마트오피스 구현 프로젝트에 도입됐다.FN980m 5G 데이터카드를 내장하고 있는 FD980m-KS는 sub-6 대역과 초고주파를 지원한다. USB 타입의 초소형 5G 동글 단말로 지자체에서 사용하고 있는 노트북 데스크탑 환경에서 5G 네트워크를 통해 업무망에 보다 편리하게 연결할 수 있다는,https://www.itbiznews.com//news/articleView.html?idxno=70997&page=19&total=2335,오현식,"#텔릿,#5G,#USB 동글",https://www.cwn.kr./thumbnail/202204/70997_65597_112_v150.jpg
2022.04.29 09:50,효성인포메이션 래블업과 GPU 기반 AI 플랫폼 시장 공략 ‘맞손’,효성인포메이션시스템과 래블업이 인공지능(AI) 머신러닝(ML) 고성능컴퓨팅(HPC) 시장 공략을 위한 업무협약을 체결했다. 양사는 공동 영업과 마케팅 등을 전개하고 AI와 HPC 위한 GPU 환경 구현과 지속적 운영 관리를 제공해 관련 시장을 확대한다는 전략이다. 래블업은 AI 개발 플랫폼 전문기업으로 GPU 분할 가상화 기술을 보유하고 있다. 효성인포메이션시스템은 래블업과 함께 GPU 기반 AI 플랫폼으로 AI 프로젝트를 위한 인프라 환경을 제공하고 복잡한 AI업무를 단순화함으로써 고객의 AI 기반 디지털 혁신을 지원할 방침,https://www.itbiznews.com//news/articleView.html?idxno=70776&page=19&total=2335,오현식,"#효성인포메이션,#래블업,#AI 인프라,#AI 운영관리",https://www.cwn.kr./thumbnail/202204/70776_65411_1920_v150.jpg
2022.04.26 10:50,퀀텀 메타버스 콘텐츠 기업 ‘RD101’에 스토리지 공급,퀀텀코리아가 메타버스 콘텐츠 기업 RD101이 퀀텀의 ‘엑셀리스 워크플로우 디렉터’와 NVMe 스토리지 ‘F2000’을 도입했다고 밝혔다.RD101은 ‘메타 스튜디오’를 운영하면서 VFX 기반의 뉴미디어 FILM OTT 콘텐츠 제작과 메타버스 산업에 적용 가능한 VFX 생산 플랫폼을 제공하는 기업으로 고품질·고해상도 메타버스 콘텐츠 제작 환경 개선을 위해 퀀텀의 제품을 도입했다.디지털휴먼 제작을 위해 초당 60장의 고화질 이미지를 22대의 카메라로 찍기 때문에 데이터 용량이 매우 클 뿐만 아니라 처리를 위해 데이터 입출력(I/,https://www.itbiznews.com//news/articleView.html?idxno=70325&page=19&total=2335,오현식,"#퀀텀,#스토리지,#올플래시,#메타버스",https://www.cwn.kr./thumbnail/202204/70325_64975_4739_v150.jpg
2022.04.26 09:43,델 소매·유통사업자 타깃한 엣지 솔루션 발표,델테크놀로지스는 유통기업과 소매 사업자들이 고객경험을 향상시킬수 있도록 설계된 엣지 솔루션을 출시한다고 밝혔다.소매·유통 산업에 특화된 이 제품군은 데이터센터에서 엣지까지 IT인프라를 효과적으로 확장하고 관리해 최적의 쇼핑경험을 보장하는데 초점을 맞췄다는 게 사측 설명이다.451리서치와 델의 공동 조사에 따르면 향후 2년간 소매 업계의 77%가 엣지 기술을 채택할 것으로 전망된다. 하지만 총체적인 접근법에 기반하지 않으면 새로운 기술을 채택할 때마다 복잡성이 증가할 수 밖에 없고 솔루션 간에 사일로가 발생하여 IT비용을 증가시킬,https://www.itbiznews.com//news/articleView.html?idxno=70329&page=19&total=2335,오현식,"#델,#엣지 솔루션,#델테크놀로지스,#고객 경험",https://www.cwn.kr./thumbnail/202204/70329_64977_940_v150.jpg
2022.04.23 13:00,알리바바 친환경 특허 공개로 ‘저탄소특허지원선언(LCPP)’ 동참,알리바바그룹이 저탄소 특허 지원 선언 (LCPP)에 가입했다고 밝혔다. LCPP는 저탄소 기술 특허 공유를 장려하는 국제 플랫폼으로 친환경 기술 특허를 공개함으로써 저탄소 기술 활용을 촉진해 전 산업군에 걸친 탄소절감에 기여하는 것을 목표로 한다.알리바바그룹은 이번에 친환경 데이터센터에 적용되는 핵심 기술 특허 9건을 무료 공개했다.이번에 공개한 특허 기술은 알리바바의 친환경 데이터센터에 실제로 적용되고 있는 것으로 이 중 자체 서버 냉침식 서버 쿨링 시스템은 기존의 기계식 냉각 방식에 비해 70% 이상의 에너지 절감 효과를 가져,https://www.itbiznews.com//news/articleView.html?idxno=70172&page=20&total=2335,오현식,"#알리바바,#지구의 날,#특허 공개,#친환경 데이터센터,#ESG",https://www.cwn.kr./thumbnail/202204/70172_64817_830_v150.jpg
2022.04.20 10:44,카카오·서울대 친환경 데이터센터 조성 ‘맞손’…2026년 준공,카카오가 서울대학교 시흥캠퍼스에서 친환경 데이터센터 조성을 위한 업무협약을 체결했다고 20일 밝혔다. 친환경 데이터센터는 연면적 4만평 이상 전력량 100MW 규모로 서울대 시흥캠퍼스 M1 부지에 설립될 예정이다. 이는 카카오가 설립 예정인 데이터센터 중 최대 규모다.양측은 도시계획 인·허가 등 행정적 절차를 거쳐 2024년 착공에 들어가 2026년 준공을 완료할 계획이다. 카카오가 추진하고 있는 ESG경영의 일환으로 친환경에너지 사용 등 환경 문제를 고려해 설계 및 운영된다.양측은 이번 양해각서 체결을 통해 카카오 친환경 데이터,https://www.itbiznews.com//news/articleView.html?idxno=69856&page=20&total=2335,김소현,"#클라우드,#데이터센터,#신재생에너지,#서울대학교,#카카오",https://www.cwn.kr./thumbnail/202204/69856_64483_2918_v150.jpg
2022.04.16 17:15,버티브 고밀도 데이터센터 대응 ‘Liebert PCW’ 냉수식 시스템 확장,버티브가 최대 250kW의 냉각용량을 제공하는 데이터센터 쿨링시스템 리버트(Liebert) PCW 냉수식 시스템을 출시했다.자체 연구개발팀이 개발한 코일설계 및 공기흐름 최적화 기술이 적용됐으며 공간절약형 컴팩트 디자인으로 69.7kW ~ 208.9KW 사이의 다양한 용량들을 지원하는 모델로 구성된 점이 특징이다.각 Liebert PCW 유닛마다 EC모터가 있는 새로운 원심 팬(EBM RadiCal)이 장착돼 있어 최소한 전력소비로 최적의 냉각성능을 제공하며 Liebert iCOM 컨트롤러로 단일 화면에서 시스템 내 모든 기능을 모,https://www.itbiznews.com//news/articleView.html?idxno=69623&page=20&total=2335,김소현,"#데이터센터,#쿨링시스템,#산업용IoT,#IIoT,#버티브",https://www.cwn.kr./thumbnail/202204/69623_64243_2041_v150.jpg
2022.04.15 14:56,스카이스포츠 픽셀스코프와 AI 무인중계 기술 개발·활성화 ‘맞손’,축구 전문 스포츠 채널 ‘스카이스포츠’를 서비스하는 더스카이케이가 픽셀스코프와 스포츠 인공지능(AI) 무인중계 기술 개발 및 도입 활성화를 골자로 하는 업무협약을 체결하고 상호 협력에 나선다.스카이스포츠 양재현 부사장 픽셀스코프 권기환 대표 등 양사 관계자가 참석한 가운데 열린 협약식에서 양사는 스포츠 종목에 AI 무인중계 기술을 접목 최적화 솔루션 개발을 추진한다. 이렇게 개발한 기술은 스카이스포츠 채널에 송출되는 다양한 영상에 접목될 예정이다.2018년 설립된 픽셀스코프는 지난해부터 전국규모 엘리트 탁구대회 및 탁구국가대표,https://www.itbiznews.com//news/articleView.html?idxno=69572&page=20&total=2335,최태우,"#IPTV,#AI/ML,#무인중계,#K-리그,#픽셀스코프,#스카이스포츠,#더스카이케이",https://www.cwn.kr./thumbnail/202204/69572_64190_121_v150.jpg
2022.04.14 10:00,한국IDC “국내 서버 시장 2026년까지 연평균 9.1% 성장세” 전망,한국IDC가 ‘국내 서버 시장 전망 보고서’를 통해 국내 서버 시장이 향후 5년간 연평균 성장률 9.1%를 기록하면서 2026년 3조9767억원 규모에 이를 것으로 전망했다.특히 올해는 사회전반적인 디지털화에 힙입어 전년비 31% 성장한 3조3761억원에 달할 것으로 전망했다.한국IDC는 “시장 악재는 적지 않다. 반도체 공급부족 현상이 여전하며 우크라이나-러시아 전쟁 위기로 인한 불안정한 국제 정세도 불안요소”라며 “하지만 국내 기업의 디지털혁신(DT)의 바람은 이러한 악재를 뒤덮을 수 있는 동력으로 관련 시장의 성장을 촉진할 것,https://www.itbiznews.com//news/articleView.html?idxno=69285&page=20&total=2335,오현식,"#서버 시장,#x86 서버,#ARM 서버,#서버 시장 전망,#한국IDC",https://www.cwn.kr./thumbnail/202204/69285_64015_956_v150.jpg
2022.04.11 13:30,효성인포메이션 웨카IO와 ‘맞손’…AI·HPC 시장 공략 가속화,효성인포메이션시스템이 국내 인공지능(AI/ML) 및 고성능컴퓨팅(HPC) 시장 수요에 적극 대응하기 위해 웨카IO(WekaIO) 손을 잡고 협력체계를 구축 시장 공략에 나선다고 11일 밝혔다.웨카IO는 AI/ML HPC 분야에서 획기적인 고성능 데이터 플랫폼 기술을 앞세워 글로벌 시장에서 인정받고 있다. 최근 한국지사를 설립하고 국내 영업을 본격적으로 시작한 웨카IO는 클라우드 및 AI를 위한 데이터 플랫폼을 공급할 계획이다.효성인포메이션시스템은 히타치 밴타라와 웨카IO의 글로벌 파트너십을 통해 국내서도 AI/HPC 사업 공략을,https://www.itbiznews.com//news/articleView.html?idxno=69055&page=20&total=2335,최태우,"#네트워크,#스토리지,#빅데이터,#HPC,#AI/ML,#웨카IO,#효성인포메이션",https://www.cwn.kr./thumbnail/202204/69055_63692_5659_v150.jpg
2022.04.08 15:00,가트너 올해 전세계 IT지출액 4조4000억 달러 전망,가트너는 올해 전세계 IT지출 규모가 4% 증가한 총 4조4000억달러에 이를 것으로 전망했다. 한국의 경우 8.8% 성장한 IT지출이 100조원 규모에 달하는 가운데 소프트웨어 분야가 15.9% 성장하면서 가장 빠르게 성장하는 분야가 될 것으로 전망했다.가트너에 따르면 지난 2년 동안 IT 하드웨어에 대한 인플레이션 영향이 마침내 사라지고 소프트웨어와서비스로 확산되기 시작했다. 인재의 부족으로 인해 치열한 임금 경쟁이 발생하고 있으며 기술 서비스 공급업체는 가격을 인상해 관련 부문의 지출 증가를 촉진하고 있다.소프트웨어 지출,https://www.itbiznews.com//news/articleView.html?idxno=68860&page=20&total=2335,오현식,"#가트너,#전세계 IT 시장,#IT 지출",https://www.cwn.kr./thumbnail/202204/68860_63582_332_v150.jpg
2022.04.08 13:00,IBM 온칩 AI가속기·양자내성 탑재한 ‘IBM z16’ 출시,IBM이 온칩 인공지능(AI) 가속기를 탑재해 최적의 레이턴시 추론을 제공하는 ‘IBM z16’를 출시한다고 발표했다. 신용카드 의료 및 금융 거래와 같은 미션크리티컬 워크로드의 실시간 거래를 대규모로 분석할 수 있도록 설계된 시스템이라는 게 사측 설명이다. IBM은 양자내성을 통해 근미래에 존재하는 암호화 기술에 대한 위협으로부터 보호할 수 있다고 강조했다.IBM z16은 IBM 텔럼 프로세서를 통한 독보적인 방식으로 AI추론을 결합해 안정적인 대용량 거래 처리를 지원한다. 단 1밀리초의 지연 시간으로 1일 3000억개의 추론,https://www.itbiznews.com//news/articleView.html?idxno=68814&page=20&total=2335,오현식,"#IBM,#시스템z,#양자 암호,#양자 컴퓨팅,#양자 내성",https://www.cwn.kr./thumbnail/202204/68814_63570_2756_v150.jpg
